Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,221,0,0,0,1,0,0,0,0
5,221,0,0,0,1,0,0,0,0
6,221,0,0,0,1,0,0,0,0
7,221,0,0,0,1,0,0,0,0
8,221,0,0,0,0,1,0,0,0.0
9,221,0,0,0,0,1,0,0,0.0
10,221,0,0,0,0,1,0,0,0.0
11,221,0,0,0,0,1,0,0,0.0
12,221,0,0,0,0,1,0,0,0.0
13,221,0,0,0,0,1,0,0,0.0
14,221,0,0,0,0,1,0,0,0.0
15,221,0,0,0,0,1,0,0,0.0
16,221,0,0,0,0,1,0,0,0.0
17,221,0,0,0,0,1,0,0,0.0
18,221,0,0,0,0,1,0,0,0.0
19,221,0,0,0,0,1,0,0,0.0
20,221,0,0,0,0,1,0,0,0.0
21,221,0,0,0,0,1,0,0,0.0
22,221,0,0,0,0,1,0,0,0.0
23,221,0,0,0,0,1,0,0,0.0
24,221,0,0,0,0,1,0,0,0.0
25,221,0,0,0,0,1,0,0,0.0
26,221,0,0,0,0,1,0,0,0.0
27,221,0,0,0,0,1,0,0,0.0
28,221,0,0,0,0,1,0,0,0.0
29,221,0,0,0,0,1,0,0,0.0
30,221,0,0,0,0,1,0,0,0.0
31,221,0,0,0,0,1,0,0,0.0
32,221,0,0,0,0,1,0,0,0.0
33,221,0,0,0,0,1,0,0,0.0
34,221,0,0,0,0,1,0,0,0.0
35,221,0,0,0,0,1,0,0,0.0
36,221,0,0,0,0,1,0,0,0.0
37,221,0,0,0,0,1,0,0,0.0
38,221,0,0,0,0,1,0,0,0.0
39,221,0,0,0,0,1,0,0,0.0
40,221,0,0,0,0,1,0,0,0.0
41,221,0,0,0,0,1,0,0,0.0
42,221,0,0,0,0,1,0,0,0.0
43,221,0,0,0,0,1,0,0,0.0
44,221,0,0,0,0,1,0,0,0.0
45,221,0,0,0,0,1,0,0,0.0
46,221,0,0,0,0,1,0,0,0.0
47,221,0,0,0,0,1,0,0,0.0
48,221,0,0,0,0,1,0,0,0.0
49,221,0,0,0,0,1,0,0,0.0
50,221,0,0,0,0,1,0,0,0.0
51,221,0,0,0,0,1,0,0,0.0
52,221,0,0,0,0,1,0,0,0.0
53,221,0,0,0,0,1,0,0,0.0
54,221,0,0,0,0,1,0,0,0.0
55,221,0,0,0,0,1,0,0,0.0
56,221,0,0,0,0,1,0,0,0.0
57,221,0,0,0,0,1,0,0,0.0
58,221,0,0,0,0,1,0,0,0.0
59,221,0,0,0,0,1,0,0,0.0
60,221,0,0,0,0,1,0,0,0.0
61,221,0,0,0,0,1,0,0,0.0
62,221,0,0,0,0,1,0,0,0.0
63,221,0,0,0,0,1,0,0,0.0
64,221,0,0,0,0,1,0,0,0.0
65,221,0,0,0,0,1,0,0,0.0
66,221,0,0,0,0,1,0,0,0.0
67,221,0,0,0,0,1,0,0,0.0
68,221,0,0,0,0,1,0,0,0.0
69,221,0,0,0,0,1,0,0,0.0
70,221,0,0,0,0,1,0,0,0.0
71,221,0,0,0,0,1,0,0,0.0
72,221,0,0,0,0,1,0,0,0.0
73,221,0,0,0,0,1,0,0,0.0
74,221,0,0,0,0,1,0,0,0.0
75,221,0,0,0,0,1,0,0,0.0
76,221,0,0,0,0,1,0,0,0.0
77,221,0,0,0,0,1,0,0,0.0
78,221,0,0,0,0,1,0,0,0.0
79,221,0,0,0,0,1,0,0,0.0
80,221,0,0,0,0,1,0,0,0.0
81,221,0,0,0,0,1,0,0,0.0
82,221,0,0,0,0,1,0,0,0.0
83,221,0,0,0,0,1,0,0,0.0
84,221,0,0,0,0,1,0,0,0.0
85,221,0,0,0,0,1,0,0,0.0
86,221,0,0,0,0,1,0,0,0.0
87,221,0,0,0,0,1,0,0,0.0
88,221,0,0,0,0,1,0,0,0.0
89,221,0,0,0,0,1,0,0,0.0
90,221,0,0,0,0,1,0,0,0.0
91,221,0,0,0,0,1,0,0,0.0
92,221,0,0,0,0,1,0,0,0.0
93,221,0,0,0,0,1,0,0,0.0
94,221,0,0,0,0,1,0,0,0.0
95,221,0,0,0,0,1,0,0,0.0
96,221,0,0,0,0,1,0,0,0.0
97,221,0,0,0,0,1,0,0,0.0
98,221,0,0,0,0,1,0,0,0.0
99,221,0,0,0,0,1,0,0,0.0
